DATE,AIR_TEMP(°C),WIND_SPEED(m/s),ATMO_PRESSURE(hpa),HUMIDITY(%),RAIN_FALL(mm)
2016-10-15 02:30:00,25.65714285714285,0.8714285714285716,936.1,59.71428571428572,0.0
2016-10-15 03:30:00,14.266666666666666,0.8666666666666667,929.8,48.833333333333336,0.0
2016-10-17 09:30:00,27.8,1.0,923.6,51.0,0.0
2016-10-18 17:30:00,16.5,0.0,926.02,31.2,0.0
2016-10-18 18:30:00,18.77142857142857,1.2571428571428571,929.3571428571428,46.57142857142857,0.0
2016-10-18 19:30:00,18.242857142857144,1.0857142857142856,929.8571428571428,50.142857142857146,0.0
2016-10-18 20:30:00,16.71666666666667,0.2833333333333333,935.3666666666668,49.16666666666666,0.0
2016-10-18 22:30:00,26.933333333333334,1.4833333333333334,935.5333333333332,59.66666666666666,0.0
2016-10-18 23:30:00,26.75,0.45,0.0,45.5,0.0
2016-10-19 00:30:00,26.45,1.05,0.0,46.5,0.0
2016-10-19 06:30:00,16.95,0.725,932.5125,57.5,0.0
2016-10-19 09:30:00,27.2,1.0,922.3,50.0,0.0
2016-10-19 15:30:00,0.0,0.0,919.95,35.0,0.0
2016-10-19 17:30:00,19.75714285714286,0.0,921.3,45.285714285714285,0.0
2016-10-19 18:30:00,19.9625,0.5375,928.05,51.625,0.0
2016-10-19 19:30:00,18.642857142857142,0.8571428571428571,932.6,52.85714285714285,0.0
2016-10-19 20:30:00,19.2375,0.6625,928.8875,52.5,0.0
2016-10-22 09:30:00,27.65,0.525,0.0,54.5,0.0
2016-10-22 10:30:00,29.160000000000004,1.04,0.0,45.4,0.0
2016-10-22 11:30:00,0.0,0.0,933.6,30.666666666666668,0.0
2016-10-22 13:30:00,0.0,0.0,921.45,17.0,0.0
2016-10-22 14:30:00,0.0,0.0,920.95,13.0,0.0
2016-11-22 08:30:00,18.61818181818182,0.5636363636363636,0.0,39.63636363636363,0.0
2016-11-22 09:30:00,24.942857142857143,0.4285714285714285,0.0,48.57142857142857,0.0
2016-11-22 10:30:00,25.7,0.6199999999999999,0.0,46.6,0.0
2016-11-22 11:30:00,28.175,1.575,921.9,16.75,0.0
2016-12-04 17:30:00,25.9,0.52,0.0,43.2,0.0
2016-12-04 19:30:00,18.25,0.78,0.0,31.0,0.0
2016-12-04 20:30:00,17.87,0.74,0.0,32.7,0.0
2016-12-04 21:30:00,17.44,0.62,0.0,34.5,0.0
2016-12-04 22:30:00,24.3,0.85,0.0,31.0,0.0
2016-12-04 23:30:00,23.5,1.5,0.0,18.0,0.0
2016-12-14 15:30:00,28.96666666666667,1.3333333333333333,0.0,61.0,0.0
2016-12-16 07:30:00,13.766666666666666,0.7083333333333334,0.0,44.333333333333336,0.0
2016-12-16 08:30:00,13.227272727272728,0.6090909090909091,0.0,40.45454545454545,0.0
2016-12-16 09:30:00,17.32,0.61,0.0,30.8,0.0
2016-12-16 10:30:00,17.055555555555557,0.6777777777777777,935.2333333333332,33.333333333333336,0.0
2016-12-16 11:30:00,18.077777777777776,0.5666666666666667,0.0,31.0,0.0
2016-12-16 12:30:00,26.525,0.475,0.0,46.25,0.0
2018-05-29 15:30:00,0.0,0.0,817.9,23.625,0.0
2018-05-29 16:30:00,0.0,0.0,817.9375,25.0,0.0
2018-05-29 17:30:00,0.0,0.0,818.6875,26.75,0.0
2018-05-29 18:30:00,0.0,1.5285714285714285,809.8714285714286,27.285714285714285,0.0
2018-05-29 19:30:00,0.0,1.5142857142857142,810.3285714285714,28.142857142857142,0.0
2018-05-29 20:30:00,0.0,1.1375,817.65,29.125,0.0
2018-05-29 21:30:00,0.0,1.4,817.925,31.375,0.0
2018-05-29 22:30:00,0.0,1.411111111111111,814.3666666666667,30.666666666666668,0.0
2018-05-29 23:30:00,29.78888888888889,1.3333333333333333,814.3111111111111,31.0,0.0
2018-05-30 00:30:00,29.666666666666668,0.9444444444444444,814.0,31.444444444444443,0.0
2018-05-30 01:30:00,29.244444444444444,1.1,813.6777777777778,31.55555555555556,0.0
2018-05-30 02:30:00,27.85,1.11,812.72,44.1,0.0
2018-05-30 03:30:00,27.90909090909091,1.018181818181818,812.9818181818181,42.09090909090909,0.0
2018-05-30 04:30:00,27.63636363636364,0.7272727272727273,813.3181818181819,45.63636363636363,0.0
2018-05-30 05:30:00,27.327272727272728,0.8,813.7727272727273,47.45454545454545,0.0
2018-05-30 06:30:00,27.645454545454548,0.9090909090909092,813.9636363636364,48.72727272727273,0.0
2018-05-30 07:30:00,28.59,0.6799999999999999,807.0,41.7,0.0
2018-05-30 08:30:00,0.0,0.9428571428571428,811.5714285714286,33.57142857142857,0.0
2018-05-30 09:30:00,0.0,0.975,820.75,32.75,0.0
2018-05-30 10:30:00,0.0,0.925,820.45,31.125,0.0
2018-05-30 11:30:00,0.0,1.5777777777777775,825.3444444444444,27.666666666666668,0.0
2018-05-30 12:30:00,0.0,0.0,819.5875,27.875,0.0
2018-05-30 13:30:00,0.0,0.0,819.1375,28.375,0.0
2018-05-30 14:30:00,0.0,0.0,818.8571428571429,27.714285714285715,0.0
2018-05-30 15:30:00,0.0,0.0,823.8,31.33333333333333,0.0
2018-05-30 16:30:00,0.0,0.0,818.275,32.375,0.0
2018-05-30 17:30:00,0.0,0.0,823.6666666666666,34.111111111111114,0.0
2018-05-30 18:30:00,0.0,1.1125,818.6,36.625,0.0
2018-05-30 19:30:00,0.0,1.0625,819.0,41.75,0.0
2018-05-30 20:30:00,0.0,0.9125,817.7,42.75,0.0
2018-05-30 21:30:00,0.0,0.9375,818.2,43.25,0.0
2018-05-30 22:30:00,0.0,0.5875,818.5125,45.5,0.0
2018-05-30 23:30:00,0.0,0.725,818.675,48.25,0.0
2018-05-31 00:30:00,29.58888888888889,0.7444444444444445,814.9777777777778,49.55555555555556,0.0
2018-05-31 01:30:00,29.23333333333333,0.6777777777777777,814.8666666666667,52.333333333333336,0.0
2018-05-31 02:30:00,28.955555555555552,1.0,814.6444444444445,54.22222222222222,0.0
2018-05-31 03:30:00,28.26363636363636,0.6636363636363636,813.6454545454545,60.81818181818182,0.0
2018-05-31 04:30:00,28.044444444444444,0.5555555555555556,809.1333333333333,59.333333333333336,0.0
2018-05-31 05:30:00,27.89090909090909,0.5818181818181819,814.1818181818181,64.0,0.0
2018-05-31 06:30:00,28.02,0.6699999999999999,807.5,58.3,0.0
2018-05-31 07:30:00,28.74,0.67,807.91,53.5,0.0
2018-05-31 08:30:00,0.0,0.6333333333333334,786.1999999999999,45.0,0.0
2018-05-31 09:30:00,0.0,0.8444444444444444,827.4333333333333,47.22222222222222,0.0
2018-05-31 10:30:00,0.0,1.025,821.675,44.25,0.0
2018-05-31 11:30:00,0.0,1.6142857142857143,812.1999999999999,38.142857142857146,0.0
2018-05-31 12:30:00,0.0,0.0,811.8857142857142,37.0,0.0
2018-05-31 13:30:00,0.0,0.0,811.5142857142857,35.57142857142857,0.0
2018-05-31 14:30:00,0.0,0.0,811.1999999999999,34.285714285714285,0.0
2018-05-31 15:30:00,0.0,0.0,810.9,35.142857142857146,0.0
2018-05-31 16:30:00,0.0,0.0,811.0142857142857,38.42857142857143,0.0
2018-05-31 17:30:00,0.0,0.0,818.075,39.25,0.0
2018-05-31 18:30:00,0.0,0.0,811.4285714285714,37.71428571428572,0.0
2018-05-31 19:30:00,0.0,0.0,809.1625,39.875,0.125
2018-05-31 20:30:00,0.0,1.25,819.6,40.875,0.125
2018-05-31 21:30:00,0.0,1.3555555555555554,816.6333333333333,41.66666666666666,0.1111111111111111
2018-05-31 22:30:00,29.56666666666667,0.9555555555555556,816.7111111111111,41.55555555555556,0.1111111111111111
2018-05-31 23:30:00,29.33333333333333,0.8999999999999999,816.3555555555555,41.66666666666666,0.1111111111111111
2018-06-01 00:30:00,29.32222222222222,0.8222222222222223,815.9666666666667,42.0,0.1111111111111111
2018-06-01 01:30:00,28.95555555555556,0.7,816.0666666666667,42.44444444444444,0.2222222222222222
2018-06-01 02:30:00,28.77777777777778,0.7,816.1555555555556,45.22222222222222,0.2222222222222222
2018-06-01 03:30:00,28.58888888888889,0.6222222222222222,816.3888888888889,46.44444444444444,0.2222222222222222
2018-06-01 04:30:00,27.82,0.53,808.52,49.5,0.2
2018-06-01 05:30:00,27.610000000000003,0.61,808.89,50.3,0.2
2018-06-01 06:30:00,27.74,0.5900000000000001,809.35,51.5,0.2
2018-06-01 07:30:00,29.21111111111111,0.6666666666666666,817.8888888888889,43.333333333333336,0.2222222222222222
2018-06-01 08:30:00,0.0,0.45,821.45,37.875,0.125
2018-06-01 09:30:00,0.0,0.9285714285714286,813.9285714285714,36.71428571428572,0.0
2018-06-01 10:30:00,0.0,0.9714285714285714,813.5857142857143,37.285714285714285,0.0
2018-06-01 11:30:00,0.0,0.0,813.1,36.71428571428572,0.0
2018-06-01 12:30:00,0.0,0.0,812.6285714285714,33.714285714285715,0.0
2018-06-01 13:30:00,0.0,0.0,812.1,35.57142857142857,0.0
2018-06-01 14:30:00,0.0,0.0,811.657142857143,42.142857142857146,0.1428571428571428
2018-06-01 15:30:00,0.0,0.0,811.0571428571428,41.85714285714285,0.2857142857142857
2018-06-01 16:30:00,0.0,0.0,812.342857142857,39.57142857142857,0.2857142857142857
2018-06-01 17:30:00,27.825,0.0,820.15,62.625,1.25
2018-06-01 18:30:00,28.244444444444444,0.0,815.8777777777777,56.333333333333336,2.7777777777777777
2018-06-01 19:30:00,28.4,1.3777777777777778,815.5555555555555,49.66666666666666,3.333333333333333
2018-06-01 20:30:00,27.9875,1.4875,819.275,49.75,3.875
2018-06-01 21:30:00,28.422222222222224,1.3555555555555554,815.6222222222223,44.44444444444444,3.6666666666666665
2018-06-01 22:30:00,28.61111111111111,0.4666666666666667,815.7333333333333,44.333333333333336,3.7777777777777777
2018-06-01 23:30:00,28.522222222222226,0.6666666666666666,815.7666666666667,46.333333333333336,3.7777777777777777
2018-06-02 00:30:00,28.288888888888888,1.0333333333333334,815.6111111111111,47.22222222222222,3.7777777777777777
2018-06-02 01:30:00,28.177777777777777,0.6222222222222222,815.6222222222223,47.55555555555556,3.7777777777777777
2018-06-02 02:30:00,27.65,0.82,807.51,49.4,3.4
2018-06-02 03:30:00,27.39,0.5599999999999999,807.76,51.9,3.4
2018-06-02 04:30:00,27.18,0.44,808.1899999999999,52.9,3.4
2018-06-02 05:30:00,26.87,0.91,808.77,48.4,3.4
2018-06-02 06:30:00,26.880000000000003,0.49,809.33,62.4,3.4
2018-06-02 07:30:00,27.87,0.47,809.58,56.8,3.4
2018-06-02 08:30:00,29.47142857142857,0.7857142857142857,814.1714285714286,44.85714285714285,3.142857142857143
2018-06-02 09:30:00,29.766666666666666,0.9166666666666666,787.1,42.5,0.0
2018-06-02 10:30:00,0.0,1.157142857142857,813.6142857142858,41.285714285714285,146.14285714285714
2018-06-02 11:30:00,0.0,1.1857142857142855,813.2857142857143,39.42857142857143,146.14285714285714
2018-06-02 12:30:00,0.0,1.4857142857142855,812.7857142857143,37.42857142857143,146.14285714285714
2018-06-02 13:30:00,0.0,1.4714285714285715,812.2714285714285,35.142857142857146,146.14285714285714
2018-06-02 14:30:00,0.0,1.6142857142857143,811.6999999999999,34.714285714285715,146.14285714285714
2018-06-02 15:30:00,0.0,0.0,811.3000000000001,34.142857142857146,146.14285714285714
2018-06-02 16:30:00,0.0,1.5857142857142856,811.0285714285714,35.285714285714285,146.14285714285714
2018-06-02 17:30:00,0.0,0.0,811.0428571428572,37.142857142857146,146.14285714285714
2018-06-02 18:30:00,0.0,1.457142857142857,811.1,40.85714285714285,146.14285714285714
2018-06-02 19:30:00,0.0,1.4,818.6,45.5,127.875
2018-06-02 20:30:00,0.0,1.1375,818.9125,47.25,127.875
2018-06-02 21:30:00,0.0,0.6125,819.1,49.0,127.875
2018-06-02 22:30:00,29.633333333333333,0.4,815.5,52.44444444444444,113.66666666666669
2018-06-02 23:30:00,29.244444444444444,0.6222222222222222,815.5,55.11111111111112,113.66666666666669
2018-06-03 00:30:00,28.977777777777774,0.6888888888888889,815.4777777777778,56.44444444444444,113.66666666666669
2018-06-03 01:30:00,28.675,0.8,815.025,59.0,127.875
2018-06-03 02:30:00,28.5625,0.775,815.0625,59.25,127.875
2018-06-03 03:30:00,28.3625,0.8999999999999999,814.9875,60.5,127.875
2018-06-03 04:30:00,28.15,0.7625,815.1375,61.5,127.875
2018-06-03 05:30:00,28.05,0.65,815.5625,61.875,127.875
2018-06-03 06:30:00,27.72222222222222,0.5666666666666667,807.0444444444444,63.66666666666666,113.66666666666669
2018-06-03 07:30:00,28.444444444444443,0.3888888888888889,801.4666666666667,55.888888888888886,113.66666666666669
2018-06-03 08:30:00,0.0,0.7666666666666666,786.35,47.16666666666666,0.0
2018-06-03 09:30:00,0.0,0.9285714285714286,812.7285714285715,44.285714285714285,146.14285714285714
2018-06-03 10:30:00,0.0,1.2,812.3714285714286,43.85714285714285,146.14285714285714
2018-06-03 11:30:00,0.0,1.5714285714285714,811.7857142857143,39.57142857142857,146.14285714285714
2018-06-03 12:30:00,0.0,1.5,811.2714285714285,37.71428571428572,146.14285714285714
2018-06-03 13:30:00,0.0,0.0,810.6428571428571,36.71428571428572,146.14285714285714
2018-06-03 14:30:00,0.0,0.0,799.9875,32.0,127.875
2018-06-03 15:30:00,0.0,0.0,797.2555555555556,29.666666666666668,113.66666666666669
2018-06-03 16:30:00,0.0,0.0,806.5333333333333,32.666666666666664,113.66666666666669
2018-06-03 17:30:00,0.0,1.6125,816.325,37.375,127.875
2018-06-03 18:30:00,0.0,0.0,812.5666666666667,41.0,113.66666666666669
2018-06-03 19:30:00,0.0,0.9714285714285714,809.8285714285714,44.57142857142857,146.14285714285714
2018-06-03 20:30:00,0.0,0.9222222222222224,798.1222222222223,45.44444444444444,113.66666666666669
2018-06-03 21:30:00,0.0,0.6714285714285715,810.3857142857142,49.71428571428572,146.14285714285714
2018-06-03 22:30:00,0.0,0.8555555555555556,814.0333333333333,53.22222222222222,113.66666666666669
2018-06-03 23:30:00,0.0,0.5222222222222223,814.0999999999999,54.44444444444444,113.66666666666669
2018-06-04 00:30:00,29.6625,0.8625,813.6125,55.125,127.875
2018-06-04 01:30:00,29.485714285714284,1.2142857142857142,817.7142857142857,56.42857142857143,146.14285714285714
2018-06-04 02:30:00,29.325000000000003,0.9125,813.625,58.0,127.875
2018-06-04 03:30:00,29.2,0.8,813.8,58.125,127.875
2018-06-04 04:30:00,29.0125,0.7875,814.075,59.125,127.875
2018-06-04 05:30:00,28.975,0.8500000000000001,814.625,58.375,127.875
2018-06-04 06:30:00,28.957142857142856,0.9142857142857144,807.2571428571429,54.71428571428572,146.14285714285714
2018-06-04 07:30:00,29.82222222222222,0.4666666666666667,815.9666666666667,57.77777777777778,113.66666666666669
2018-06-04 08:30:00,0.0,0.6285714285714287,812.4428571428572,50.57142857142857,146.14285714285714
2018-06-04 09:30:00,0.0,0.8714285714285713,812.3285714285714,43.42857142857143,146.14285714285714
2018-06-04 10:30:00,0.0,1.5666666666666669,810.5500000000001,39.66666666666666,170.5
2018-06-04 11:30:00,0.0,1.2571428571428571,811.5,44.285714285714285,146.14285714285714
2018-06-04 12:30:00,0.0,0.0,818.275,41.75,127.875
2018-06-04 13:30:00,0.0,0.0,808.0999999999999,38.0,113.66666666666669
2018-06-04 14:30:00,0.0,0.0,807.7111111111111,38.22222222222222,113.66666666666669
2018-06-04 15:30:00,0.0,0.0,817.35,40.625,127.875
2018-06-04 16:30:00,0.0,0.0,817.2375,42.75,127.875
2018-06-04 17:30:00,0.0,0.0,810.0428571428572,43.142857142857146,146.14285714285714
2018-06-04 18:30:00,0.0,1.1857142857142855,810.1285714285714,45.42857142857143,146.14285714285714
2018-06-04 19:30:00,0.0,1.1625,807.025,47.125,127.875
2018-06-04 20:30:00,0.0,0.8666666666666667,809.4499999999999,48.0,170.5
2018-06-04 21:30:00,0.0,0.8857142857142858,818.2571428571429,52.57142857142857,146.14285714285714
2018-06-04 22:30:00,0.0,0.6625,814.375,55.0,127.875
2018-06-04 23:30:00,0.0,0.675,814.4125,57.125,127.875
2018-06-05 00:30:00,0.0,0.5375,814.4875,58.75,127.875
2018-06-05 01:30:00,0.0,1.125,814.6375,61.875,127.875
2018-06-05 02:30:00,0.0,0.7625,814.875,61.75,127.875
2018-06-05 03:30:00,0.0,0.825,815.1875,63.125,127.875
2018-06-05 04:30:00,29.7125,0.7125,815.5,62.5,127.875
2018-06-05 05:30:00,29.65,0.9125,815.9375,62.0,127.875
2018-06-05 06:30:00,29.675,0.8,816.4875000000001,64.375,127.875
2018-06-05 07:30:00,0.0,1.2625,816.8,63.125,127.875
2018-06-05 08:30:00,0.0,0.85,812.6333333333333,57.0,170.5
2018-06-05 09:30:00,0.0,0.0,812.7333333333332,54.16666666666666,170.5
2018-06-05 10:30:00,0.0,0.0,812.6333333333333,52.0,170.5
2018-06-05 11:30:00,0.0,0.0,808.5285714285714,46.57142857142857,146.42857142857142
2018-06-05 12:30:00,0.0,0.0,808.0714285714286,44.0,146.42857142857142
2018-06-05 13:30:00,0.0,0.0,811.3166666666666,45.0,170.83333333333334
2018-06-05 14:30:00,0.0,0.0,810.6666666666666,44.66666666666666,170.83333333333334
2018-06-05 15:30:00,0.0,1.6166666666666665,810.0500000000001,44.5,170.83333333333334
2018-06-05 16:30:00,0.0,0.0,809.5166666666668,45.833333333333336,170.83333333333334
2018-06-05 17:30:00,0.0,0.0,809.6333333333333,47.66666666666666,170.83333333333334
2018-06-05 18:30:00,0.0,0.0,806.0714285714286,54.85714285714285,146.42857142857142
2018-06-05 19:30:00,29.67142857142857,1.5714285714285714,806.9571428571428,60.142857142857146,2.857142857142857
2018-06-05 20:30:00,29.585714285714285,1.5571428571428572,807.8857142857142,61.142857142857146,3.571428571428572
2018-06-05 21:30:00,29.466666666666665,1.5555555555555556,807.8222222222222,63.55555555555556,3.0
2018-06-05 22:30:00,29.45,1.4375,817.1625,53.75,3.75
2018-06-05 23:30:00,28.72222222222222,0.0,818.2,62.55555555555556,6.222222222222222
2018-06-06 00:30:00,28.433333333333334,1.0555555555555556,818.2888888888888,62.22222222222222,11.0
2018-06-06 01:30:00,28.477777777777774,1.511111111111111,817.6222222222223,59.55555555555556,11.77777777777778
2018-06-06 02:30:00,28.5375,1.3375,816.925,54.5,12.75
2018-06-06 03:30:00,28.575,1.3625,816.825,53.25,12.75
2018-06-06 04:30:00,28.7,1.6,816.825,53.375,12.75
2018-06-06 05:30:00,28.8,1.1714285714285717,821.1285714285714,50.85714285714285,14.571428571428571
2018-06-06 06:30:00,28.8125,0.7999999999999999,817.4625,55.875,12.75
2018-06-06 07:30:00,28.84444444444445,0.8555555555555555,808.8111111111111,58.11111111111112,11.333333333333334
2018-06-06 08:30:00,0.0,0.8428571428571429,822.1142857142858,48.71428571428572,14.571428571428571
2018-06-06 09:30:00,0.0,1.0125,818.1125,60.625,0.0
2018-06-06 10:30:00,0.0,1.5857142857142856,809.842857142857,52.285714285714285,0.0
2018-06-06 11:30:00,0.0,1.55,812.9,48.0,0.0
2018-06-06 12:30:00,0.0,0.0,812.3000000000001,46.833333333333336,0.0
2018-06-06 13:30:00,0.0,0.0,811.6999999999999,45.0,0.0
2018-06-06 14:30:00,0.0,0.0,811.1999999999999,43.0,0.0
2018-06-06 15:30:00,0.0,0.0,799.1857142857143,42.142857142857146,0.0
2018-06-06 16:30:00,0.0,0.0,798.9,43.85714285714285,0.0
2018-06-06 17:30:00,0.0,0.0,798.8571428571429,45.57142857142857,0.0
2018-06-06 18:30:00,0.0,0.8833333333333334,810.3666666666667,51.66666666666666,0.0
2018-06-06 19:30:00,0.0,1.2857142857142858,792.4142857142857,56.0,0.0
2018-06-06 20:30:00,0.0,0.7285714285714285,818.9571428571428,57.57142857142857,0.0
2018-06-06 21:30:00,0.0,1.175,814.925,60.125,0.0
2018-06-06 22:30:00,29.488888888888887,0.5666666666666667,805.7555555555556,61.44444444444444,0.0
2018-06-06 23:30:00,29.244444444444444,0.8,805.7444444444444,64.11111111111111,0.0
2018-06-07 00:30:00,29.25,0.5625,814.95,66.75,0.0
2018-06-07 01:30:00,29.0625,0.5625,814.8875,67.25,0.0
2018-06-07 02:30:00,28.775,0.9,814.8375,69.25,0.0
2018-06-07 03:30:00,28.6375,0.775,815.025,68.875,0.0
2018-06-07 04:30:00,28.625,0.7875,815.175,68.875,0.0
2018-06-07 05:30:00,28.55,0.6125,815.3625,68.125,0.0
2018-06-07 06:30:00,28.75,0.625,815.375,68.5,0.0
2018-06-07 07:30:00,29.75,0.5,815.4125,63.875,0.0
2018-06-07 08:30:00,0.0,0.9,778.92,55.8,0.0
2018-06-07 09:30:00,0.0,1.0571428571428572,819.1,52.71428571428572,0.0
2018-06-07 10:30:00,0.0,1.0833333333333333,810.25,48.5,0.0
2018-06-07 11:30:00,0.0,0.0,809.7666666666668,46.0,0.0
2018-06-07 12:30:00,0.0,0.0,809.3000000000001,44.333333333333336,0.0
2018-06-07 13:30:00,0.0,0.0,808.8000000000001,42.66666666666666,0.0
2018-06-07 14:30:00,0.0,0.0,808.3666666666667,43.16666666666666,0.0
2018-06-07 15:30:00,0.0,0.0,807.9333333333334,42.66666666666666,0.0
2018-06-07 16:30:00,0.0,0.0,819.24,32.8,0.0
2018-06-07 17:30:00,0.0,0.0,816.0571428571428,48.0,0.4285714285714285
2018-06-07 18:30:00,0.0,0.0,811.85,48.5,0.5
2018-06-07 19:30:00,0.0,1.1142857142857143,816.5857142857143,51.285714285714285,0.5714285714285714
2018-06-07 20:30:00,0.0,1.0875,812.5375,54.625,0.5
2018-06-07 21:30:00,0.0,0.8500000000000001,806.1625,55.75,0.5
2018-06-07 22:30:00,0.0,1.3571428571428572,805.2428571428571,54.42857142857143,0.5714285714285714
2018-06-07 23:30:00,0.0,0.942857142857143,805.2714285714285,56.0,0.5714285714285714
2018-06-08 00:30:00,0.0,0.8,813.0,63.0,0.5
2018-06-08 01:30:00,29.825,0.725,812.9125,64.0,0.5
2018-06-08 02:30:00,29.74285714285714,0.5285714285714286,816.9142857142857,64.28571428571429,0.5714285714285714
2018-06-08 03:30:00,29.575000000000003,0.475,812.6375,66.125,0.5
2018-06-08 04:30:00,29.375,0.7125,812.5625,67.0,0.5
2018-06-08 05:30:00,29.25,0.6125,812.6,67.75,0.5
2018-06-08 06:30:00,29.3625,0.8625,812.85,68.25,0.5
2018-06-08 07:30:00,0.0,0.9,817.1,64.71428571428571,0.5714285714285714
2018-06-08 08:30:00,0.0,0.5,792.0500000000001,62.333333333333336,0.6666666666666666
2018-06-08 09:30:00,0.0,1.4666666666666668,777.6999999999999,52.5,0.0
2018-06-08 10:30:00,0.0,0.0,816.6714285714286,51.57142857142857,0.0
2018-06-08 11:30:00,0.0,1.55,808.0,46.66666666666666,0.0
2018-06-08 12:30:00,0.0,0.0,815.8571428571429,45.85714285714285,0.0
2018-06-08 13:30:00,0.0,0.0,815.3714285714286,47.42857142857143,0.0
2018-06-08 14:30:00,0.0,0.0,814.9285714285714,52.71428571428572,0.2857142857142857
2018-06-08 15:30:00,0.0,0.0,814.6999999999999,54.142857142857146,0.2857142857142857
2018-06-08 16:30:00,0.0,0.0,814.4571428571428,49.57142857142857,0.2857142857142857
2018-06-08 17:30:00,0.0,0.0,814.1285714285714,49.71428571428572,0.5714285714285714
2018-06-08 18:30:00,0.0,0.0,814.6428571428571,51.0,0.5714285714285714
2018-06-08 19:30:00,0.0,0.0,810.7,53.375,0.5
2018-06-08 20:30:00,0.0,1.2875,811.225,57.5,0.5
2018-06-08 21:30:00,0.0,1.3714285714285714,816.0571428571428,60.57142857142857,0.5714285714285714
2018-06-08 22:30:00,0.0,1.2714285714285716,816.0714285714286,63.0,0.5714285714285714
2018-06-08 23:30:00,29.75714285714286,0.0,815.8000000000001,63.42857142857143,0.5714285714285714
2018-06-09 00:30:00,29.675,1.425,811.6125,64.75,0.5
2018-06-09 01:30:00,29.188888888888886,1.022222222222222,802.1444444444445,67.44444444444444,0.6666666666666666
2018-06-09 02:30:00,29.2,1.3875,811.525,70.5,0.75
2018-06-09 03:30:00,29.075000000000003,1.3625,811.525,73.25,0.75
2018-06-09 04:30:00,28.7625,0.0,811.875,0.0,1.125
2018-06-09 05:30:00,28.55,1.475,812.2625,0.0,2.625
2018-06-09 06:30:00,28.38888888888889,1.0666666666666669,812.7333333333333,68.22222222222223,3.555555555555556
2018-06-09 07:30:00,28.3125,0.925,812.7125,52.625,7.0
2018-06-09 08:30:00,28.55,1.325,812.7125,51.25,7.25
2018-06-09 09:30:00,28.6,1.3571428571428572,816.7857142857143,60.142857142857146,0.1428571428571428
2018-06-09 10:30:00,29.414285714285715,1.3857142857142857,816.3285714285714,52.57142857142857,0.2857142857142857
2018-06-09 11:30:00,29.75,0.0,791.1833333333334,69.66666666666667,0.3333333333333333
2018-06-09 12:30:00,0.0,0.0,812.05,67.75,0.375
2018-06-09 13:30:00,0.0,1.457142857142857,816.1142857142858,59.285714285714285,0.4285714285714285
2018-06-09 14:30:00,0.0,0.0,815.7428571428571,60.57142857142857,0.7142857142857143
2018-06-09 15:30:00,0.0,1.5857142857142856,814.9285714285714,54.42857142857143,0.7142857142857143
2018-06-09 16:30:00,0.0,1.0166666666666666,806.3000000000001,54.833333333333336,1.0
2018-06-09 17:30:00,0.0,1.1428571428571428,814.0714285714286,59.285714285714285,0.8571428571428571
2018-06-09 18:30:00,0.0,1.3833333333333335,806.1666666666666,54.16666666666666,1.1666666666666667
2018-06-09 19:30:00,0.0,1.088888888888889,800.9888888888889,62.888888888888886,0.7777777777777778
2018-06-09 20:30:00,29.622222222222224,1.1222222222222222,801.3444444444444,66.66666666666667,0.7777777777777778
2018-06-09 21:30:00,0.0,1.0625,811.1625,65.0,1.0
2018-06-09 22:30:00,29.7,0.8374999999999999,811.25,66.125,1.0
2018-06-09 23:30:00,29.575,0.7375,811.3,66.0,1.125
2018-06-10 00:30:00,29.35,1.2,811.375,67.875,1.25
2018-06-10 01:30:00,29.1875,1.1,811.175,69.375,1.375
2018-06-10 02:30:00,29.125,0.85,811.1375,70.125,1.625
2018-06-10 03:30:00,29.0625,0.9875,811.1375,70.0,1.625
2018-06-10 04:30:00,29.02857142857143,0.8857142857142858,815.5,53.71428571428572,1.8571428571428568
2018-06-10 05:30:00,28.37142857142857,1.1857142857142855,789.5285714285714,61.142857142857146,2.0
2018-06-10 06:30:00,28.8375,0.7125,812.125,59.875,1.75
2018-06-10 07:30:00,29.275,0.8375,812.7,72.0,1.75
2018-06-10 08:30:00,29.77777777777778,1.1222222222222222,803.588888888889,67.66666666666667,1.5555555555555556
2018-06-10 09:30:00,0.0,0.76,776.48,56.4,0.0
2018-06-10 10:30:00,0.0,0.0,807.8833333333333,52.16666666666666,0.0
2018-06-10 11:30:00,0.0,0.0,807.4833333333332,49.66666666666666,0.1666666666666666
2018-06-10 12:30:00,0.0,0.0,807.0833333333334,46.833333333333336,0.1666666666666666
2018-06-10 13:30:00,0.0,0.0,806.8166666666666,46.833333333333336,0.1666666666666666
2018-06-10 14:30:00,0.0,0.0,815.2571428571429,56.142857142857146,0.2857142857142857
2018-06-10 15:30:00,0.0,1.1166666666666667,806.5833333333334,51.5,0.1666666666666666
2018-06-10 16:30:00,0.0,1.3857142857142857,814.6142857142858,50.142857142857146,0.2857142857142857
2018-06-10 17:30:00,0.0,0.0,806.6166666666667,50.0,0.3333333333333333
2018-06-10 18:30:00,29.814285714285717,1.542857142857143,795.8000000000001,57.85714285714285,0.2857142857142857
2018-06-10 19:30:00,0.0,1.3857142857142857,814.9714285714286,56.0,0.4285714285714285
2018-06-10 20:30:00,29.8,1.0571428571428572,815.3285714285714,56.285714285714285,0.4285714285714285
2018-06-10 21:30:00,29.3125,1.1625,811.7375,62.375,0.5
