DATETIME,ACTUAL,PREDICTED,% ERROR
2016-05-08 10:30:00,961.9666666666668,942.3038,-2.04403077313946
2016-05-08 11:30:00,961.7333333333332,944.64526,-1.776799146831232
2016-05-08 12:30:00,960.9666666666668,947.39325,-1.4124753361144742
2016-05-08 13:30:00,960.3666666666668,947.68787,-1.3202041361697914
2016-05-08 14:30:00,959.7666666666668,945.8997,-1.4448248631666218
2016-05-08 15:30:00,959.3333333333334,945.7181,-1.4192412842305893
2016-05-08 16:30:00,959.0,950.65454,-0.8702251287148071
2016-05-08 17:30:00,959.5666666666666,950.48926,-0.9459904318789668
2016-05-08 18:30:00,960.3666666666668,950.6893,-1.0076772740066853
2016-05-08 19:30:00,961.0333333333332,945.16656,-1.6510112440005835
2016-05-08 20:30:00,961.5666666666666,936.6025,-2.5961994633053203
2016-05-08 21:30:00,962.3,931.6815,-3.18180208306271
2016-05-08 22:30:00,961.9666666666668,928.909,-3.4364673153576586
2016-05-08 23:30:00,961.5666666666666,927.67487,-3.524643908622424
2016-05-09 00:30:00,961.4666666666668,929.84784,-3.2886035894326087
2016-05-09 01:30:00,961.2333333333332,933.38684,-2.8969545215890076
2016-05-09 02:30:00,960.7333333333332,937.02924,-2.467292085228938
2016-05-09 03:30:00,961.0,940.2736,-2.1567512377243756
2016-05-09 04:30:00,961.3666666666668,942.55475,-1.9567890986627237
2016-05-09 05:30:00,961.7333333333332,943.43964,-1.9021589944750263
2016-05-09 06:30:00,962.4666666666668,945.09845,-1.8045525690554367
2016-05-09 07:30:00,962.9,944.7405,-1.8859197719778769
2016-05-09 08:30:00,963.2,945.03644,-1.8857518699874163
2016-05-09 09:30:00,963.1666666666666,946.14215,-1.7675565794525399
2016-05-09 10:30:00,962.6666666666666,946.6579,-1.6629607393470789
2016-05-09 11:30:00,961.9666666666668,947.26984,-1.5277899692524577
2016-05-09 12:30:00,961.0,951.26825,-1.0126691455027315
2016-05-09 13:30:00,960.1,949.4244,-1.1119281906669902
2016-05-09 14:30:00,959.2666666666668,947.9799,-1.1766016296900077
2016-05-09 15:30:00,958.7,951.1725,-0.7851793729464426
2016-05-09 16:30:00,958.4666666666668,952.0262,-0.6719568670065618
2016-05-09 17:30:00,958.8333333333334,954.15814,-0.48759164715692205
2016-05-09 18:30:00,959.7,954.0245,-0.591385318572866
2016-05-09 19:30:00,960.6666666666666,950.9405,-1.0124402439983047
2016-05-09 20:30:00,961.2333333333332,948.1062,-1.3656551126807472
2016-05-09 21:30:00,961.8333333333334,936.9566,-2.5863866916749734
2016-05-09 22:30:00,961.7666666666668,932.1143,-3.0831124478228102
2016-05-09 23:30:00,961.7666666666668,923.8774,-3.9395507880192366
2016-05-10 00:30:00,961.1333333333332,932.6974,-2.958584896790669
2016-05-10 01:30:00,960.6333333333332,939.39526,-2.210840382538417
2016-05-10 02:30:00,960.3333333333334,940.20435,-2.096041752538185
2016-05-10 03:30:00,937.85,940.28326,0.25945131525896753
2016-05-10 04:30:00,938.35,939.4312,0.115224956456144
2016-05-10 05:30:00,938.9,938.0525,-0.09026624407551148
2016-05-10 06:30:00,939.75,935.24316,-0.4795781790369779
2016-05-10 07:30:00,962.8333333333334,933.1855,-3.0792294436721086
2016-05-10 08:30:00,962.9,934.867,-2.9113091292417415
2016-05-10 09:30:00,962.9333333333334,939.0251,-2.4828559835344755
2016-05-10 10:30:00,962.6333333333332,942.75916,-2.0645636683987374
2016-05-10 11:30:00,961.8666666666668,943.49457,-1.9100463122650093
2016-05-10 12:30:00,960.9,945.9661,-1.5541549080777113
2016-05-10 13:30:00,960.0333333333332,943.67584,-1.7038461561935634
2016-05-10 14:30:00,959.4333333333334,943.7709,-1.6324697887533501
2016-05-10 15:30:00,959.0,943.81915,-1.5829871916547185
2016-05-10 16:30:00,958.5666666666666,949.0598,-0.9917778850584144
2016-05-10 17:30:00,958.9,944.2925,-1.523362136953799
2016-05-10 18:30:00,959.5666666666666,939.4809,-2.093212631108437
2016-05-10 19:30:00,960.3666666666668,938.7871,-2.2470123173440824
2016-05-10 20:30:00,961.6333333333332,936.86255,-2.5759074323416633
2016-05-10 21:30:00,961.7666666666668,937.49554,-2.523597778366861
2016-05-10 22:30:00,961.2999999999998,943.53815,-1.8476909421973986
2016-05-10 23:30:00,960.6666666666666,943.1414,-1.8242798275123575
2016-05-11 00:30:00,960.2,939.8485,-2.1195052340983693
2016-05-11 01:30:00,959.8666666666668,939.20447,-2.152611358511177
2016-05-11 02:30:00,959.8666666666668,939.5239,-2.1193298602670634
2016-05-11 03:30:00,960.9333333333334,939.747,-2.204765234076902
2016-05-11 04:30:00,960.9,940.38873,-2.1345891445357195
2016-05-11 05:30:00,961.0666666666666,940.86096,-2.102424884080616
2016-05-11 06:30:00,961.4666666666668,943.5258,-1.8659876018138666
2016-05-11 07:30:00,961.7,944.786,-1.7587594112314178
2016-05-11 08:30:00,961.7,945.4345,-1.6913268922383584
2016-05-11 09:30:00,961.4666666666668,945.0572,-1.70671301399881
2016-05-11 10:30:00,960.9666666666668,943.7939,-1.787032056886093
2016-05-11 11:30:00,960.3,938.92535,-2.225830052701625
2016-05-11 12:30:00,936.75,940.03815,0.3510164902755538
2016-05-11 13:30:00,958.5,946.1194,-1.2916656478221178
2016-05-11 14:30:00,957.7000000000002,936.1844,-2.246592126236703
2016-05-11 15:30:00,956.8666666666668,934.8202,-2.30402803284811
2016-05-11 16:30:00,956.2333333333332,934.9358,-2.2272327867370136
2016-05-11 17:30:00,956.5666666666666,941.3597,-1.5897466450380204
2016-05-11 18:30:00,957.3,938.24835,-1.990143941211606
2016-05-11 19:30:00,958.0333333333332,933.6545,-2.5446769443858366
2016-05-11 20:30:00,958.5666666666666,929.6602,-3.015590922020067
2016-05-11 21:30:00,959.1,929.015,-3.136793384585812
2016-05-11 22:30:00,958.7666666666668,931.5997,-2.833535749731653
2016-05-11 23:30:00,958.2333333333332,934.41516,-2.485633860978962
2016-05-12 00:30:00,957.8666666666668,936.1,-2.2724134619358245
2016-05-12 01:30:00,957.2666666666668,936.9947,-2.117693787024916
2016-05-12 02:30:00,956.6333333333332,937.6212,-1.987398604099869
2016-05-12 03:30:00,956.5666666666666,936.85986,-2.060159952477605
2016-05-12 04:30:00,934.7,937.3449,0.2829688314933887
2016-05-12 05:30:00,935.25,934.7288,-0.05572619077452552
2016-05-12 06:30:00,935.85,931.9256,-0.4193409045753885
2016-05-12 07:30:00,958.6666666666666,929.9949,-2.990799056306498
2016-05-12 08:30:00,958.9,931.0667,-2.9026268197120375
2016-05-12 09:30:00,958.9666666666668,934.45264,-2.5562963552348164
2016-05-12 10:30:00,958.4,938.25214,-2.1022395418959965
2016-05-12 11:30:00,957.7333333333332,942.1955,-1.6223553245020692
2016-05-12 12:30:00,956.6666666666666,942.66925,-1.4631445482632799
2016-05-12 13:30:00,955.5333333333332,937.65814,-1.8707030534594407
2016-05-12 14:30:00,954.1666666666666,938.44196,-1.6480046567958477
2016-05-12 15:30:00,953.3666666666668,937.3656,-1.6783748205373188
2016-05-12 16:30:00,954.3,948.53845,-0.6037459762718699
2016-05-12 17:30:00,954.5,944.5853,-1.0387294763292299
2016-05-12 18:30:00,954.8,939.86426,-1.5642796593527395
2016-05-12 19:30:00,956.0333333333332,936.9172,-1.9995284028134768
2016-05-12 20:30:00,957.7333333333332,936.45233,-2.2220174499197225
2016-05-12 21:30:00,958.0333333333332,936.6769,-2.229197326173831
2016-05-12 22:30:00,956.9666666666668,938.42365,-1.9376873085585242
2016-05-12 23:30:00,956.5333333333332,941.2691,-1.5957864506649297
2016-05-13 00:30:00,956.6666666666666,941.6895,-1.5655560111334892
2016-05-13 01:30:00,956.4333333333334,939.6518,-1.7545957794311828
2016-05-13 02:30:00,956.2333333333332,935.62213,-2.1554573833803103
2016-05-13 03:30:00,933.9,933.58887,-0.0333154312560207
2016-05-13 04:30:00,933.95,932.0108,-0.20763389660514966
2016-05-13 05:30:00,934.45,930.6215,-0.40970399742161645
2016-05-13 06:30:00,935.35,930.6618,-0.5012236917497485
2016-05-13 07:30:00,958.2333333333332,929.6426,-2.9836944942080814
2016-05-13 08:30:00,958.2666666666668,930.51874,-2.8956374920374994
2016-05-13 09:30:00,934.95,931.6817,-0.3495693181286481
2016-05-13 10:30:00,957.5333333333332,931.75195,-2.6924786125809224
2016-05-13 11:30:00,957.1,935.1362,-2.294824943187757
2016-05-13 12:30:00,956.5,938.27997,-1.9048647922928645
2016-05-13 13:30:00,955.7333333333332,940.492,-1.5947261026927302
2016-05-13 14:30:00,955.0333333333334,942.5216,-1.3100827428034885
2016-05-13 15:30:00,954.6666666666666,943.63007,-1.156068514179247
2016-05-13 16:30:00,954.4333333333334,943.80115,-1.113978892089117
2016-05-13 17:30:00,954.9666666666668,943.69385,-1.1804410985113067
2016-05-13 18:30:00,955.8666666666668,943.15607,-1.329746105328728
2016-05-13 19:30:00,957.0666666666666,942.0721,-1.5667230580038338
2016-05-13 20:30:00,957.7666666666668,940.67206,-1.7848406251903401
2016-05-13 21:30:00,959.7,938.9682,-2.160237503012014
2016-05-13 22:30:00,960.3333333333334,937.6075,-2.3664544001919947
2016-05-13 23:30:00,959.2333333333332,936.2974,-2.3910667217145973
2016-05-14 00:30:00,957.9,934.52295,-2.4404479362407328
2016-05-14 01:30:00,957.7,932.9958,-2.5795354939731956
2016-05-14 02:30:00,957.8333333333334,934.0714,-2.480799255317996
2016-05-14 03:30:00,957.6666666666666,933.77094,-2.495203439757001
2016-05-14 04:30:00,935.35,930.27734,-0.5423270700807208
2016-05-14 05:30:00,958.0666666666666,928.3954,-3.096995434327372
2016-05-14 06:30:00,937.05,931.8192,-0.5582184656968631
2016-05-14 07:30:00,959.9333333333334,932.3971,-2.8685573935798554
2016-05-14 08:30:00,960.6,933.9444,-2.774891008468017
2016-05-14 09:30:00,960.9333333333334,935.15753,-2.682371471664924
2016-05-14 10:30:00,960.8,936.2534,-2.554806622736257
2016-05-14 11:30:00,960.1666666666666,938.4837,-2.258249927448573
2016-05-14 12:30:00,959.5333333333332,940.11755,-2.023460670714482
2016-05-14 13:30:00,958.5,940.11633,-1.9179621275104328
2016-05-14 14:30:00,957.7,941.1445,-1.7286759721370257
2016-05-14 15:30:00,957.1,942.092,-1.5680723037855264
2016-05-14 16:30:00,956.8333333333334,942.4989,-1.4981116843211153
2016-05-14 17:30:00,956.6666666666666,942.2983,-1.501922075756747
2016-05-14 18:30:00,956.6333333333332,941.47394,-1.5846609998660544
2016-05-14 19:30:00,957.9333333333334,940.0054,-1.8715250441488684
2016-05-14 20:30:00,959.1333333333332,938.21124,-2.1813537211599323
2016-05-14 21:30:00,961.6,936.33484,-2.627408603661868
2016-05-14 22:30:00,960.3666666666668,934.9555,-2.6459853488847696
2016-05-14 23:30:00,959.2333333333332,934.015,-2.629007751144567
2016-05-15 00:30:00,958.3,933.2106,-2.6181184087381255
2016-05-15 01:30:00,958.1,932.2224,-2.700927657929759
2016-05-15 02:30:00,957.8666666666668,931.7369,-2.727915077804204
2016-05-15 03:30:00,935.35,933.7344,-0.1727294595605947
2016-05-15 04:30:00,935.85,931.1073,-0.5067799535515866
2016-05-15 05:30:00,868.1,926.9327,6.777177539759961
2016-05-15 06:30:00,937.0,916.56635,-2.180752911969717
2016-05-15 07:30:00,960.1333333333332,919.18536,-4.264821159957155
2016-05-15 08:30:00,960.4,924.33356,-3.755356400572025
2016-05-15 09:30:00,960.7666666666668,929.34534,-3.2704433701492834
2016-05-15 10:30:00,960.4333333333334,933.3667,-2.818168963445326
2016-05-15 11:30:00,959.8333333333334,937.2042,-2.357608234122681
2016-05-15 12:30:00,959.1666666666666,937.98926,-2.2078966659426547
2016-05-15 13:30:00,958.3,939.02466,-2.0114099756730623
2016-05-15 14:30:00,957.6666666666666,940.16504,-1.8275281173860038
2016-05-15 15:30:00,957.2,941.09564,-1.682444411842488
2016-05-15 16:30:00,956.7666666666668,941.1839,-1.6286904930723805
2016-05-15 17:30:00,956.5666666666666,940.648,-1.6641450060382992
2016-05-15 18:30:00,957.0666666666666,939.8593,-1.7979262366072921
2016-05-15 19:30:00,958.2333333333332,938.8547,-2.0223318649282866
2016-05-15 20:30:00,959.2333333333332,938.94574,-2.1149800452346827
2016-05-15 21:30:00,958.6,936.67365,-2.287331001509365
2016-05-15 22:30:00,957.8,933.6174,-2.5248099179923997
2016-05-15 23:30:00,956.7333333333332,934.50214,-2.323656585206378
2016-05-16 00:30:00,956.2666666666668,935.18915,-2.2041465474185737
2016-05-16 01:30:00,956.5333333333332,935.25714,-2.224302225402698
2016-05-16 02:30:00,956.5333333333332,934.93835,-2.2576295136408238
2016-05-16 03:30:00,933.8,934.88336,0.11601647209319936
2016-05-16 04:30:00,933.75,932.0548,-0.1815464984939759
2016-05-16 05:30:00,957.1333333333332,930.24945,-2.808791807105189
2016-05-16 06:30:00,935.2,929.83545,-0.5736260458992777
2016-05-16 07:30:00,935.2,929.18085,-0.6436219880272984
2016-05-16 08:30:00,958.6,927.285,-3.266745968648944
2016-05-16 09:30:00,958.4333333333334,929.5591,-3.012650989679344
2016-05-16 10:30:00,958.0,932.7849,-2.6320551034055324
2016-05-16 11:30:00,957.2666666666668,934.92535,-2.3338651016185508
2016-05-16 12:30:00,956.5666666666666,936.19055,-2.1301301434492217
2016-05-16 13:30:00,955.8666666666668,937.2322,-1.949486218331544
2016-05-16 14:30:00,955.2,937.9782,-1.8029511673766012
2016-05-16 15:30:00,954.3666666666668,938.2206,-1.6918115621507406
2016-05-16 16:30:00,953.7333333333332,938.05896,-1.6434754689356637
2016-05-16 17:30:00,954.0666666666666,937.727,-1.7126347132177546
2016-05-16 18:30:00,954.9,937.1104,-1.8629790975331164
2016-05-16 19:30:00,955.6,936.53937,-1.9946245630199637
2016-05-16 20:30:00,955.9333333333334,936.05743,-2.079213953340764
2016-05-16 21:30:00,933.65,935.3937,0.18675914505569782
2016-05-16 22:30:00,957.7,930.68463,-2.8208592098093135
2016-05-16 23:30:00,958.2666666666668,930.0216,-2.9475156763622787
2016-05-17 00:30:00,956.5666666666666,930.4303,-2.73231022215954
2016-05-17 01:30:00,955.5,932.5242,-2.404587135334903
2016-05-17 02:30:00,955.1333333333332,931.203,-2.505443959340307
2016-05-17 03:30:00,954.8,929.4536,-2.6546278507278966
2016-05-17 04:30:00,954.8333333333334,932.30035,-2.359886122823577
2016-05-17 05:30:00,955.4,935.27313,-2.106643047496465
2016-05-17 06:30:00,956.2333333333332,931.9809,-2.536246802095669
2016-05-17 07:30:00,957.0333333333332,932.38666,-2.5753204993023
2016-05-17 08:30:00,957.5333333333332,934.26056,-2.4304923328658994
2016-05-17 09:30:00,957.3666666666668,934.4638,-2.3922767850342646
2016-05-17 10:30:00,957.6,936.9679,-2.1545639611724647
2016-05-17 11:30:00,957.1,939.3129,-1.85843409820356
2016-05-17 12:30:00,956.6666666666666,940.89935,-1.6481512514971652
2016-05-17 13:30:00,955.7666666666668,941.3708,-1.5062126138647522
2016-05-17 14:30:00,955.0666666666666,941.451,-1.4256259141213903
2016-05-17 15:30:00,954.1666666666666,941.1081,-1.368584112308948
2016-05-17 16:30:00,954.1666666666666,940.61615,-1.4201414949508695
2016-05-17 17:30:00,954.4,940.2366,-1.4840138028473364
2016-05-17 18:30:00,954.9333333333334,939.5144,-1.6146602593331185
2016-05-17 19:30:00,955.6666666666666,938.4994,-1.7963666220679242
2016-05-17 20:30:00,955.7,937.34204,-1.9208913868761164
2016-05-17 21:30:00,957.6,936.0262,-2.2529047533384263
2016-05-17 22:30:00,957.7,934.77747,-2.393498400301508
2016-05-17 23:30:00,958.0,934.6562,-2.4367234900998174
2016-05-18 00:30:00,956.7,933.87445,-2.3858627904678893
2016-05-18 01:30:00,932.85,931.2141,-0.17536460008308116
2016-05-18 02:30:00,955.5666666666666,925.00275,-3.1985125842922546
2016-05-18 03:30:00,932.9,925.3598,-0.8082535913716613
2016-05-18 04:30:00,933.5,926.41547,-0.758921659497188
2016-05-18 05:30:00,934.05,926.9444,-0.7607304777414169
2016-05-18 06:30:00,957.0,926.83453,-3.1520863436357107
2016-05-18 07:30:00,957.3333333333334,929.4113,-2.916645273192683
2016-05-18 08:30:00,957.5,931.45087,-2.720536114964099
2016-05-18 09:30:00,957.4666666666668,931.5809,-2.70357141254375
2016-05-18 10:30:00,957.2,934.13873,-2.4092422785043666
2016-05-18 11:30:00,956.9333333333334,937.0241,-2.080523663781661
2016-05-18 12:30:00,956.5,943.28937,-1.3811429507808417
2016-05-18 13:30:00,955.8333333333334,942.51654,-1.393212848054712
2016-05-18 14:30:00,955.0666666666666,943.3376,-1.228090313148945
2016-05-18 15:30:00,954.5666666666666,943.98895,-1.1081168449852838
2016-05-18 16:30:00,954.9666666666668,943.7202,-1.1776800400974003
2016-05-18 17:30:00,955.1666666666666,946.35876,-0.9221324744263614
2016-05-18 18:30:00,956.0333333333332,939.3783,-1.7420979848919869
2016-05-18 19:30:00,957.2666666666668,935.5664,-2.2668981562086596
2016-05-18 20:30:00,958.0333333333332,937.0699,-2.188175228359515
2016-05-18 21:30:00,958.4333333333334,938.03644,-2.1281496203928785
2016-05-18 22:30:00,958.7333333333332,937.8571,-2.1774789619061075
2016-05-18 23:30:00,958.4666666666668,936.9808,-2.2416943111447685
2016-05-19 00:30:00,957.6666666666666,935.9638,-2.2662228173675127
2016-05-19 01:30:00,956.9333333333334,935.2413,-2.266830990735385
2016-05-19 02:30:00,956.5666666666666,935.36273,-2.2166708784618105
2016-05-19 03:30:00,933.65,936.9828,0.35696332522224844
2016-05-19 04:30:00,956.5,931.77765,-2.5846681729449816
2016-05-19 05:30:00,957.1,930.66986,-2.761481471126974
2016-05-19 06:30:00,957.4,931.6435,-2.6902555199139573
2016-05-19 07:30:00,957.7,931.6778,-2.71715616475345
2016-05-19 08:30:00,958.7666666666668,934.11163,-2.5715363521766346
2016-05-19 09:30:00,958.8333333333334,938.0722,-2.165248956386889
2016-05-19 10:30:00,958.5333333333332,939.2981,-2.006736433809451
2016-05-19 11:30:00,958.1333333333332,936.9598,-2.209875678538335
2016-05-19 12:30:00,957.2999999999998,935.3957,-2.28813424026231
2016-05-19 13:30:00,956.1333333333332,935.817,-2.124841381791666
2016-05-19 14:30:00,955.6333333333332,934.57074,-2.204045511239262
2016-05-19 15:30:00,955.3333333333334,933.38666,-2.297279373882375
2016-05-19 16:30:00,956.0333333333332,937.0021,-1.990647969529029
2016-05-19 17:30:00,956.1,935.7036,-2.13329010759858
2016-05-19 18:30:00,956.4,932.7602,-2.4717489678906555
2016-05-19 19:30:00,956.8,931.50824,-2.643369591754411
2016-05-19 20:30:00,957.1,933.9066,-2.4232978569702768
2016-05-19 21:30:00,934.75,936.3077,0.16664115781291788
2016-05-19 22:30:00,957.5666666666666,934.9342,-2.363539098942191
2016-05-19 23:30:00,956.9666666666668,936.86255,-2.100816939483278
2016-05-20 00:30:00,956.6,938.40643,-1.9018991108646532
2016-05-20 01:30:00,956.1,940.19305,-1.6637324339275463
2016-05-20 02:30:00,955.5333333333332,938.50006,-1.7825932077907916
2016-05-20 03:30:00,933.0,938.189,0.5561656890574759
2016-05-20 04:30:00,933.3,935.7211,0.2594160903347043
2016-05-20 05:30:00,955.3333333333334,932.5008,-2.39000766325563
2016-05-20 06:30:00,955.9,933.7629,-2.3158407345989356
2016-05-20 07:30:00,956.2,935.4316,-2.1719745252202776
2016-05-20 08:30:00,956.5666666666666,936.84247,-2.061978437287646
2016-05-20 09:30:00,956.4666666666668,937.89734,-1.9414505958889636
2016-05-20 10:30:00,956.0333333333334,937.6925,-1.91842980898723
2016-05-20 11:30:00,955.6333333333332,937.5168,-1.8957635772469703
2016-05-20 12:30:00,955.1,936.24677,-1.9739540219119749
2016-05-20 13:30:00,954.4666666666668,934.544,-2.087308128694268
2016-05-20 14:30:00,953.2666666666668,932.40533,-2.1884046640335524
2016-05-20 15:30:00,952.3666666666668,928.8931,-2.464758590031207
2016-05-20 16:30:00,952.2,925.5805,-2.7955780958733767
2016-05-20 17:30:00,952.6,924.83044,-2.915132864167806
2016-05-20 18:30:00,952.8666666666668,924.94385,-2.9304014913331824
2016-05-20 19:30:00,953.2,924.71295,-2.9885699055648125
2016-05-20 20:30:00,953.4333333333334,923.13916,-3.1773771818078584
2016-05-20 21:30:00,953.7666666666668,923.2271,-3.2019943574872096
2016-05-20 22:30:00,953.6666666666666,926.37103,-2.8621776251474533
2016-05-20 23:30:00,952.8333333333334,926.9421,-2.7172911348554787
2016-05-21 00:30:00,951.6666666666666,926.4615,-2.6485302819888314
2016-05-21 01:30:00,951.0333333333332,925.5433,-2.6802487898305642
2016-05-21 02:30:00,949.6,931.1255,-1.9455046039121757
2016-05-21 03:30:00,949.4,929.95215,-2.048436018801346
2016-05-21 04:30:00,928.2,934.7546,0.7061600556688972
2016-05-21 05:30:00,928.65,931.05334,0.2587998413355433
2016-05-21 06:30:00,929.4,930.86676,0.1578179743819962
2016-05-21 07:30:00,950.6,930.2233,-2.143559053574718
2016-05-21 08:30:00,951.3333333333334,932.0833,-2.02347796198866
2016-05-21 09:30:00,951.9,933.0246,-1.9829186712922817
2016-05-21 10:30:00,951.7666666666668,934.8658,-1.7757380634532811
2016-05-21 11:30:00,951.9,936.8401,-1.5820897267964047
2016-05-21 12:30:00,951.1666666666666,938.109,-1.372804402761955
2016-05-21 13:30:00,962.05,938.99695,-2.3962425817589996
2016-05-21 14:30:00,950.4666666666668,926.4562,-2.5261790603409877
2016-05-21 15:30:00,949.8666666666668,935.4339,-1.5194519659831769
2016-05-21 16:30:00,950.0333333333332,940.0426,-1.051618974169751
2016-05-21 17:30:00,950.7333333333332,943.07654,-0.8053567681855133
2016-05-21 18:30:00,951.3333333333334,942.8875,-0.8877877848250303
2016-05-21 19:30:00,952.1,940.70856,-1.1964544555292274
2016-05-21 20:30:00,952.5666666666666,937.21686,-1.6114156933733796
2016-05-21 21:30:00,952.9333333333334,934.97626,-1.8844000289402523
2016-05-21 22:30:00,952.9333333333334,934.26324,-1.9592229646453556
2016-05-21 23:30:00,951.9333333333334,933.1632,-1.9717899004328971
2016-05-22 00:30:00,951.3,933.50775,-1.8703088967892574
2016-05-22 01:30:00,951.5666666666666,932.7053,-1.9821358882938602
2016-05-22 02:30:00,951.2666666666668,930.5219,-2.180750758172228
2016-05-22 03:30:00,929.3,931.23016,0.20770080428481602
2016-05-22 04:30:00,951.9666666666668,930.6858,-2.235464370360497
2016-05-22 05:30:00,952.4,930.769,-2.2712114727431993
2016-05-22 06:30:00,952.8,932.9874,-2.0794052521187507
2016-05-22 07:30:00,952.9,932.7505,-2.1145463027337574
2016-05-22 08:30:00,953.0666666666666,931.98224,-2.2122720932920426
2016-05-22 09:30:00,930.3,931.5064,0.12967953256006615
2016-05-22 10:30:00,929.95,928.49066,-0.15692654216961077
2016-05-22 11:30:00,929.85,925.6552,-0.45112519198325246
2016-05-22 12:30:00,929.3,923.07477,-0.669883991562865
2016-05-22 13:30:00,951.7333333333332,921.77203,-3.1480771548676434
2016-05-22 14:30:00,928.75,924.48914,-0.4587740789030956
2016-05-22 15:30:00,928.55,924.0398,-0.485725602081197
2016-05-22 16:30:00,951.3333333333334,923.4625,-2.9296575598392645
2016-05-22 17:30:00,929.25,926.5562,-0.2898882562382298
2016-05-22 18:30:00,952.5333333333334,927.2673,-2.6525119384218923
2016-05-22 19:30:00,930.6,929.9332,-0.07164973790431149
2016-05-22 20:30:00,954.1666666666666,927.36914,-2.808474344978162
2016-05-22 21:30:00,931.95,929.44037,-0.26928819654018943
2016-05-22 22:30:00,932.15,925.98785,-0.6610680680248594
2016-05-22 23:30:00,954.6666666666666,921.84534,-3.437988451739259
2016-05-23 00:30:00,954.4,922.85504,-3.3052135892805667
2016-05-23 01:30:00,954.0,924.7021,-3.0710600207186847
2016-05-23 02:30:00,953.7666666666668,925.9637,-2.9150717420021155
2016-05-23 03:30:00,931.4,926.6071,-0.5145891454564342
2016-05-23 04:30:00,931.4,925.50653,-0.6327538370497345
2016-05-23 05:30:00,954.2666666666668,924.6429,-3.104350639152457
2016-05-23 06:30:00,954.2666666666668,928.89825,-2.6584196177311212
2016-05-23 07:30:00,932.3,932.89575,0.06390131428993302
2016-05-23 08:30:00,954.2666666666668,934.23663,-2.098997488390965
2016-05-23 09:30:00,954.2666666666668,933.5592,-2.169986995085678
2016-05-23 10:30:00,954.2666666666668,935.2792,-1.9897469465536464
2016-05-23 11:30:00,954.1333333333332,933.87555,-2.1231607060781474
2016-05-23 12:30:00,953.8666666666668,933.6083,-2.123817825637331
2016-05-23 13:30:00,953.3666666666668,932.6923,-2.168561751965634
2016-05-23 14:30:00,952.8333333333334,931.6525,-2.22292878900101
2016-05-23 15:30:00,952.1,930.1424,-2.3062288604630576
2016-05-23 16:30:00,952.2666666666668,925.7237,-2.7873466275914147
2016-05-23 17:30:00,952.3333333333334,925.7103,-2.7955554271854255
2016-05-23 18:30:00,952.5,928.06793,-2.5650464956528873
2016-05-23 19:30:00,953.7,930.4926,-2.4334051854782737
2016-05-23 20:30:00,954.4333333333334,926.88226,-2.8866416529605323
2016-05-23 21:30:00,955.5666666666666,923.7469,-3.32993819998277
2016-05-23 22:30:00,956.1,923.9097,-3.366830979614452
2016-05-23 23:30:00,955.2,927.3134,-2.9194497982261614
2016-05-24 00:30:00,954.2,928.9246,-2.6488554200344576
2016-05-24 01:30:00,954.0666666666666,929.2499,-2.6011587663663382
2016-05-24 02:30:00,954.2,931.63885,-2.3644042150001354
2016-05-24 03:30:00,954.0333333333332,934.09564,-2.089831722527806
2016-05-24 04:30:00,953.9333333333334,935.2463,-1.9589478451881308
2016-05-24 05:30:00,954.3,935.5013,-1.9698960768855398
2016-05-24 06:30:00,954.7333333333332,936.3477,-1.9257331242417064
2016-05-24 07:30:00,955.2,936.5309,-1.9544719651316524
2016-05-24 08:30:00,955.7666666666668,937.06085,-1.9571528562639606
2016-05-24 09:30:00,955.4,936.51166,-1.977008821975741
2016-05-24 10:30:00,955.2666666666668,934.36487,-2.1880590239309368
2016-05-24 11:30:00,955.3,932.0326,-2.4356126061512042
2016-05-24 12:30:00,954.1,931.6316,-2.3549322086914395
2016-05-24 13:30:00,952.7666666666668,932.73224,-2.102763310058655
2016-05-24 14:30:00,952.0666666666666,934.222,-1.8743101116923209
2016-05-24 15:30:00,951.2,935.6867,-1.6309181514961413
2016-05-24 16:30:00,951.3666666666668,938.5341,-1.3488540710896293
2016-05-24 17:30:00,952.1,936.8377,-1.6030135994610621
2016-05-24 18:30:00,952.7,931.9085,-2.1823755326145475
2016-05-24 19:30:00,953.1333333333332,928.54865,-2.579354582828772
2016-05-24 20:30:00,953.6,927.3692,-2.750712913154758
2016-05-24 21:30:00,953.5333333333332,927.1939,-2.762297207780914
2016-05-24 22:30:00,954.2,926.8836,-2.862753515297505
2016-05-24 23:30:00,953.5666666666666,928.939,-2.582686837602023
2016-05-25 00:30:00,952.7333333333332,930.1111,-2.3744576323166577
2016-05-25 01:30:00,952.0666666666666,932.3768,-2.068121628086481
2016-05-25 02:30:00,952.0,930.8004,-2.2268471597623423
2016-05-25 03:30:00,952.1333333333332,930.73206,-2.247718562099571
2016-05-25 04:30:00,952.1666666666666,931.1375,-2.20855814384408
2016-05-25 05:30:00,952.5,931.835,-2.169551498933727
2016-05-25 06:30:00,953.0333333333332,932.13135,-2.1932061498810667
2016-05-25 07:30:00,953.3333333333334,931.9462,-2.2434026544744357
2016-05-25 08:30:00,953.5333333333334,932.74615,-2.180015928285377
2016-05-25 09:30:00,953.4333333333334,934.3244,-2.0042231386076264
2016-05-25 10:30:00,953.2333333333332,934.9952,-1.913293888590795
2016-05-25 11:30:00,952.6,935.87524,-1.7556955552566682
2016-05-25 12:30:00,951.9666666666668,935.1759,-1.7637974032376107
